date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:56:10	4650/4650	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:09%20GMT	http://digitonaut.com/art/infinity_isometric_cubes/	C:/My%20Web%20Sites/i/digitonaut.com/art/infinity_isometric_cubes/index.html	(from )
15:56:10	10046/10046	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:10%20GMT	http://digitonaut.com/art/inhabited_planet/	C:/My%20Web%20Sites/i/digitonaut.com/art/inhabited_planet/index.html	(from )
15:56:10	4691/4691	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:10%20GMT	http://digitonaut.com/art/instancing_billboards/	C:/My%20Web%20Sites/i/digitonaut.com/art/instancing_billboards/index.html	(from )
15:56:11	10099/10099	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:10%20GMT	http://digitonaut.com/art/interactive_landscape/	C:/My%20Web%20Sites/i/digitonaut.com/art/interactive_landscape/index.html	(from )
15:56:11	2252/2252	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:11%20GMT	http://digitonaut.com/art/iridule/	C:/My%20Web%20Sites/i/digitonaut.com/art/iridule/index.html	(from )
15:56:12	12034/12034	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:11%20GMT	http://digitonaut.com/art/isometric_blocks/	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_blocks/index.html	(from )
15:56:12	19453/19453	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:11%20GMT	http://digitonaut.com/art/invaders/	C:/My%20Web%20Sites/i/digitonaut.com/art/invaders/index.html	(from )
15:56:12	13510/13510	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:11%20GMT	http://digitonaut.com/art/isometric_city/	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_city/index.html	(from )
15:56:13	2776/2776	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:12%20GMT	http://digitonaut.com/art/isometric_cubism/	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_cubism/index.html	(from )
15:56:13	7121/7121	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:12%20GMT	http://digitonaut.com/art/isometric_flat/	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_flat/index.html	(from )
15:56:13	2927/2927	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:13%20GMT	http://digitonaut.com/art/iterations_shiny/	C:/My%20Web%20Sites/i/digitonaut.com/art/iterations_shiny/index.html	(from )
15:56:13	2199/2199	---M-Z	200	added ('OK')	text/css	etag:W/%22897-5db9a3fcc6dc8%22	http://digitonaut.com/art/illumine/normalize.min.css	C:/My%20Web%20Sites/i/digitonaut.com/art/illumine/normalize.min.css	(from http://digitonaut.com/art/illumine/)
15:56:13	471/471	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:13%20GMT	http://digitonaut.com/art/its_been_a_while/	C:/My%20Web%20Sites/i/digitonaut.com/art/its_been_a_while/index.html	(from )
15:56:13	409/409	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:13%20GMT	http://digitonaut.com/art/its_raining_colors/	C:/My%20Web%20Sites/i/digitonaut.com/art/its_raining_colors/index.html	(from )
15:56:13	90/90	---M--	200	added ('OK')	text/css	etag:%225a-5db9a3fd45549%22	http://digitonaut.com/art/illumine/style.css	C:/My%20Web%20Sites/i/digitonaut.com/art/illumine/style.css	(from http://digitonaut.com/art/illumine/)
15:56:14	11669/11669	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:26:14%20GMT	http://digitonaut.com/art/ixions_poisonous_ring/	C:/My%20Web%20Sites/i/digitonaut.com/art/ixions_poisonous_ring/index.html	(from )
15:56:14	1018/1018	---M-Z	200	added ('OK')	application/javascript	etag:W/%223fa-5db9a3fd395cd%22	http://digitonaut.com/art/illumine/script.js	C:/My%20Web%20Sites/i/digitonaut.com/art/illumine/script.js	(from http://digitonaut.com/art/illumine/)
15:56:14	49498/49498	---M--	200	added ('OK')	image/jpeg	etag:%22c15a-5db9a3fb0db66%22	http://digitonaut.com/art/ice_dreamer/ichannel0.jpg	C:/My%20Web%20Sites/i/digitonaut.com/art/ice_dreamer/ichannel0.jpg	(from http://digitonaut.com/art/ice_dreamer/)
15:56:14	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a3fd77601%22	http://digitonaut.com/art/immersive_words/openProcessing.js	C:/My%20Web%20Sites/i/digitonaut.com/art/immersive_words/openProcessing.js	(from http://digitonaut.com/art/immersive_words/)
15:56:18	1512/1512	---M-Z	200	added ('OK')	application/javascript	etag:W/%225e8-5db9a3fd5fefe%22	http://digitonaut.com/art/immersive_words/script.js	C:/My%20Web%20Sites/i/digitonaut.com/art/immersive_words/script.js	(from http://digitonaut.com/art/immersive_words/)
15:56:18	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a4111c308%22	http://digitonaut.com/art/in_the_depths/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/in_the_depths/main.css	(from http://digitonaut.com/art/in_the_depths/)
15:56:19	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a4113c2cb%22	http://digitonaut.com/art/in_the_depths/main.js	C:/My%20Web%20Sites/i/digitonaut.com/art/in_the_depths/main.js	(from http://digitonaut.com/art/in_the_depths/)
15:56:20	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3ff5f2d1%22	http://digitonaut.com/art/industrial_tunnel/shader-web-background.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/industrial_tunnel/shader-web-background.min.js	(from http://digitonaut.com/art/industrial_tunnel/)
15:56:21	1335/1335	---M-Z	200	added ('OK')	text/css	etag:W/%22537-5db9a40068159%22	http://digitonaut.com/art/infinite_irish_remix/codepen-template-1.0.css	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_irish_remix/codepen-template-1.0.css	(from http://digitonaut.com/art/infinite_irish_remix/)
15:56:21	94/94	---M--	200	added ('OK')	text/css	etag:%225e-5db9a40152ed9%22	http://digitonaut.com/art/infinite_irish_remix/style.css	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_irish_remix/style.css	(from http://digitonaut.com/art/infinite_irish_remix/)
15:56:29	127557/127557	---M-Z	200	added ('OK')	application/javascript	etag:W/%221f245-5db9a400ba93e%22	http://digitonaut.com/art/infinite_irish_remix/easeljs.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_irish_remix/easeljs.min.js	(from http://digitonaut.com/art/infinite_irish_remix/)
15:56:30	64366/64366	---M--	200	added ('OK')	image/jpeg	etag:%22fb6e-5db9a3fecf22f%22	http://digitonaut.com/art/industrial_tunnel/ichannel0.jpg	C:/My%20Web%20Sites/i/digitonaut.com/art/industrial_tunnel/ichannel0.jpg	(from http://digitonaut.com/art/industrial_tunnel/)
15:56:30	1639/1639	---M-Z	200	added ('OK')	application/javascript	etag:W/%22667-5db9a40071d5b%22	http://digitonaut.com/art/infinite_irish_remix/codepen-template-1.0.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_irish_remix/codepen-template-1.0.js	(from http://digitonaut.com/art/infinite_irish_remix/)
15:56:30	3280/3280	---M-Z	200	added ('OK')	application/javascript	etag:W/%22cd0-5db9a40130fcb%22	http://digitonaut.com/art/infinite_irish_remix/script.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_irish_remix/script.js	(from http://digitonaut.com/art/infinite_irish_remix/)
15:56:31	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a4042f5a6%22	http://digitonaut.com/art/infinite_switching_space/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_switching_space/main.css	(from http://digitonaut.com/art/infinite_switching_space/)
15:56:31	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a403739aa%22	http://digitonaut.com/art/infinite_spinal_squid/shader-web-background.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_spinal_squid/shader-web-background.min.js	(from http://digitonaut.com/art/infinite_spinal_squid/)
15:56:32	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a4044af1f%22	http://digitonaut.com/art/infinite_switching_space/main.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_switching_space/main.js	(from http://digitonaut.com/art/infinite_switching_space/)
15:56:33	387/387	---M--	200	added ('OK')	text/css	etag:%22183-5db9a405d056e%22	http://digitonaut.com/art/infinitown/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/infinitown/main.css	(from http://digitonaut.com/art/infinitown/)
15:56:38	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a411afe76%22	http://digitonaut.com/art/in_the_depths/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/in_the_depths/three.min.js	(from http://digitonaut.com/art/in_the_depths/)
15:56:38	86661/86661	---M-Z	200	added ('OK')	application/javascript	etag:W/%2215285-5db9a40580fcd%22	http://digitonaut.com/art/infinitown/jquery.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinitown/jquery.min.js	(from http://digitonaut.com/art/infinitown/)
15:56:49	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a404d428b%22	http://digitonaut.com/art/infinite_switching_space/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinite_switching_space/three.min.js	(from http://digitonaut.com/art/infinite_switching_space/)
15:56:50	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a40762385%22	http://digitonaut.com/art/infinity_isometric_cubes/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/infinity_isometric_cubes/main.css	(from http://digitonaut.com/art/infinity_isometric_cubes/)
15:56:56	268461/268461	---M-Z	200	added ('OK')	application/javascript	etag:W/%22418ad-5db9a40601e60%22	http://digitonaut.com/art/infinitown/main.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinitown/main.min.js	(from http://digitonaut.com/art/infinitown/)
15:56:57	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a4077d0df%22	http://digitonaut.com/art/infinity_isometric_cubes/main.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinity_isometric_cubes/main.js	(from http://digitonaut.com/art/infinity_isometric_cubes/)
15:56:58	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a40815e2b%22	http://digitonaut.com/art/inhabited_planet/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/inhabited_planet/main.css	(from http://digitonaut.com/art/inhabited_planet/)
15:57:03	515756/515756	---M-Z	200	added ('OK')	application/javascript	etag:W/%227deac-5db9a405d76a0%22	http://digitonaut.com/art/infinitown/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinitown/three.min.js	(from http://digitonaut.com/art/infinitown/)
15:57:04	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a408332fc%22	http://digitonaut.com/art/inhabited_planet/main.js	C:/My%20Web%20Sites/i/digitonaut.com/art/inhabited_planet/main.js	(from http://digitonaut.com/art/inhabited_planet/)
15:57:04	1492/1492	---M-Z	200	added ('OK')	text/css	etag:W/%225d4-5db9a40985110%22	http://digitonaut.com/art/instancing_billboards/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/instancing_billboards/main.css	(from http://digitonaut.com/art/instancing_billboards/)
15:57:06	4785/4785	---M--	200	added ('OK')	image/png	etag:%2212b1-5db9a4095d839%22	http://digitonaut.com/art/instancing_billboards/circle.png	C:/My%20Web%20Sites/i/digitonaut.com/art/instancing_billboards/circle.png	(from http://digitonaut.com/art/instancing_billboards/)
15:57:06	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a40c75079%22	http://digitonaut.com/art/interactive_landscape/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/interactive_landscape/main.css	(from http://digitonaut.com/art/interactive_landscape/)
15:57:13	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a407ffe94%22	http://digitonaut.com/art/infinity_isometric_cubes/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/infinity_isometric_cubes/three.min.js	(from http://digitonaut.com/art/infinity_isometric_cubes/)
15:57:15	1716/1716	---M-Z	200	added ('OK')	application/javascript	etag:W/%226b4-5db9a40c91d57%22	http://digitonaut.com/art/interactive_landscape/main.js	C:/My%20Web%20Sites/i/digitonaut.com/art/interactive_landscape/main.js	(from http://digitonaut.com/art/interactive_landscape/)
15:57:16	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a4107d7e8%22	http://digitonaut.com/art/invaders/shader-web-background.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/invaders/shader-web-background.min.js	(from http://digitonaut.com/art/invaders/)
15:57:19	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a408ba335%22	http://digitonaut.com/art/inhabited_planet/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/inhabited_planet/three.min.js	(from http://digitonaut.com/art/inhabited_planet/)
15:57:21	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a411a373d%22	http://digitonaut.com/art/iridule/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/iridule/main.css	(from http://digitonaut.com/art/iridule/)
15:57:27	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a40d0ba98%22	http://digitonaut.com/art/interactive_landscape/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/interactive_landscape/three.min.js	(from http://digitonaut.com/art/interactive_landscape/)
15:57:27	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a411c4298%22	http://digitonaut.com/art/iridule/main.js	C:/My%20Web%20Sites/i/digitonaut.com/art/iridule/main.js	(from http://digitonaut.com/art/iridule/)
15:57:29	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a412c28ab%22	http://digitonaut.com/art/isometric_blocks/shader-web-background.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_blocks/shader-web-background.min.js	(from http://digitonaut.com/art/isometric_blocks/)
15:57:30	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a413855ee%22	http://digitonaut.com/art/isometric_city/shader-web-background.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_city/shader-web-background.min.js	(from http://digitonaut.com/art/isometric_city/)
15:57:46	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a4123b88f%22	http://digitonaut.com/art/iridule/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/iridule/three.min.js	(from http://digitonaut.com/art/iridule/)
15:57:47	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a4141e724%22	http://digitonaut.com/art/isometric_cubism/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_cubism/main.css	(from http://digitonaut.com/art/isometric_cubism/)
15:57:58	264082/264082	---M--	200	added ('OK')	image/png	etag:%2240792-5db9a41029054%22	http://digitonaut.com/art/invaders/ichannel0.png	C:/My%20Web%20Sites/i/digitonaut.com/art/invaders/ichannel0.png	(from http://digitonaut.com/art/invaders/)
15:57:59	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a4143912e%22	http://digitonaut.com/art/isometric_cubism/main.js	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_cubism/main.js	(from http://digitonaut.com/art/isometric_cubism/)
15:57:59	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a414ce785%22	http://digitonaut.com/art/isometric_flat/main.css	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_flat/main.css	(from http://digitonaut.com/art/isometric_flat/)
15:58:07	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a3fe7b254%22	http://digitonaut.com/art/immersive_words/p5.js	C:/My%20Web%20Sites/i/digitonaut.com/art/immersive_words/p5.js	(from http://digitonaut.com/art/immersive_words/)
15:58:08	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a414ef2f9%22	http://digitonaut.com/art/isometric_flat/main.js	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_flat/main.js	(from http://digitonaut.com/art/isometric_flat/)
15:58:09	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a41687e2a%22	http://digitonaut.com/art/iterations_shiny/shader-web-background.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/iterations_shiny/shader-web-background.min.js	(from http://digitonaut.com/art/iterations_shiny/)
15:58:10	50/50	---M--	200	added ('OK')	text/css	etag:%2232-5db9a41811324%22	http://digitonaut.com/art/its_been_a_while/style.css	C:/My%20Web%20Sites/i/digitonaut.com/art/its_been_a_while/style.css	(from http://digitonaut.com/art/its_been_a_while/)
15:58:11	5879/5879	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216f7-5db9a417ae50c%22	http://digitonaut.com/art/its_been_a_while/prefixfree.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/its_been_a_while/prefixfree.min.js	(from http://digitonaut.com/art/its_been_a_while/)
15:58:11	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a414b4d55%22	http://digitonaut.com/art/isometric_cubism/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_cubism/three.min.js	(from http://digitonaut.com/art/isometric_cubism/)
15:58:11	264082/264082	---M--	200	added ('OK')	image/png	etag:%2240792-5db9a41312243%22	http://digitonaut.com/art/isometric_city/ichannel0.png	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_city/ichannel0.png	(from http://digitonaut.com/art/isometric_city/)
15:58:11	2762/2762	---M-Z	200	added ('OK')	application/javascript	etag:W/%22aca-5db9a417f51f2%22	http://digitonaut.com/art/its_been_a_while/script.js	C:/My%20Web%20Sites/i/digitonaut.com/art/its_been_a_while/script.js	(from http://digitonaut.com/art/its_been_a_while/)
15:58:12	151/151	---M--	200	added ('OK')	text/css	etag:%2297-5db9a418e7cb9%22	http://digitonaut.com/art/its_raining_colors/style.css	C:/My%20Web%20Sites/i/digitonaut.com/art/its_raining_colors/style.css	(from http://digitonaut.com/art/its_raining_colors/)
15:58:12	7746/7746	---M-Z	200	added ('OK')	application/javascript	etag:W/%221e42-5db9a418c714e%22	http://digitonaut.com/art/its_raining_colors/script.js	C:/My%20Web%20Sites/i/digitonaut.com/art/its_raining_colors/script.js	(from http://digitonaut.com/art/its_raining_colors/)
15:58:13	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a419571d5%22	http://digitonaut.com/art/ixions_poisonous_ring/shader-web-background.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/ixions_poisonous_ring/shader-web-background.min.js	(from http://digitonaut.com/art/ixions_poisonous_ring/)
15:58:15	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a4158ce67%22	http://digitonaut.com/art/isometric_flat/three.min.js	C:/My%20Web%20Sites/i/digitonaut.com/art/isometric_flat/three.min.js	(from http://digitonaut.com/art/isometric_flat/)
15:58:31	396018/396018	---M--	200	added ('OK')	image/jpeg	etag:%2260af2-5db9a418da60a%22	http://digitonaut.com/art/ixions_poisonous_ring/ichannel0.jpg	C:/My%20Web%20Sites/i/digitonaut.com/art/ixions_poisonous_ring/ichannel0.jpg	(from http://digitonaut.com/art/ixions_poisonous_ring/)
